  0.927  0.014000  0.400    0.927   -0.2669    3.7339    3.7339    5.4172    5.6482    0.2607    0.7307    0.4491  5.820E+10  1.0000   4.560  0.389E-05      2.28      0.00      0.00  0.0000   0.000   0.000  0.0000  0.723E+00  0.263E+00  0.226E-02  0.277E-04  0.653E-03  0.567E-02  0.225E-05  0.128E-04  0.186E-02  0.151E-03  0.000E+00
  0.930  0.014000  0.400    0.930   -0.2581    3.7350    3.7350    5.3952    5.6221    0.2548    0.7248    0.4450  5.847E+10  1.0000   4.558  0.390E-05      2.29      0.00      0.00  0.0000   0.000   0.000  0.0000  0.723E+00  0.263E+00  0.226E-02  0.277E-04  0.653E-03  0.567E-02  0.225E-05  0.128E-04  0.186E-02  0.151E-03  0.000E+00
  0.934  0.014000  0.400    0.934   -0.2493    3.7362    3.7362    5.3733    5.5962    0.2488    0.7188    0.4408  5.875E+10  1.0000   4.555  0.391E-05      2.31      0.00      0.00  0.0000   0.000   0.000  0.0000  0.723E+00  0.263E+00  0.226E-02  0.277E-04  0.653E-03  0.567E-02  0.225E-05  0.128E-04  0.186E-02  0.151E-03  0.000E+00
  0.938  0.014000  0.400    0.938   -0.2406    3.7374    3.7374    5.3514    5.5703    0.2430    0.7130    0.4367  5.902E+10  1.0000   4.553  0.393E-05      2.33      0.00      0.00  0.0000   0.000   0.000  0.0000  0.723E+00  0.263E+00  0.226E-02  0.277E-04  0.653E-03  0.567E-02  0.225E-05  0.128E-04  0.186E-02  0.151E-03  0.000E+00
  0.942  0.014000  0.400    0.942   -0.2319    3.7386    3.7386    5.3296    5.5445    0.2371    0.7071    0.4325  5.929E+10  1.0000   4.551  0.394E-05      2.34      0.00      0.00  0.0000   0.000   0.000  0.0000  0.723E+00  0.263E+00  0.226E-02  0.277E-04  0.653E-03  0.567E-02  0.225E-05  0.128E-04  0.186E-02  0.151E-03  0.000E+00
  0.945  0.014000  0.400    0.945   -0.2232    3.7398    3.7398    5.3079    5.5187    0.2312    0.7012    0.4284  5.957E+10  1.0000   4.549  0.395E-05      2.36      0.00      0.00  0.0000   0.000   0.000  0.0000  0.723E+00  0.263E+00  0.226E-02  0.278E-04  0.653E-03  0.567E-02  0.225E-05  0.128E-04  0.186E-02  0.151E-03  0.000E+00
  0.953  0.014000  0.400    0.953   -0.2058    3.7421    3.7421    5.2646    5.4675    0.2196    0.6918    0.4216  6.012E+10  1.0000   4.544  0.399E-05      2.41      0.00      0.00  0.0000   0.000   0.000  0.0000  0.723E+00  0.262E+00  0.226E-02  0.278E-04  0.653E-03  0.567E-02  0.225E-05  0.128E-04  0.186E-02  0.151E-03  0.000E+00
  0.960  0.014000  0.400    0.960   -0.1886    3.7444    3.7444    5.2216    5.4166    0.2081    0.6827    0.4151  6.068E+10  1.0000   4.539  0.403E-05      2.45      0.00      0.00  0.0000   0.000   0.000  0.0000  0.723E+00  0.262E+00  0.226E-02  0.278E-04  0.653E-03  0.567E-02  0.225E-05  0.128E-04  0.186E-02  0.151E-03  0.000E+00
  0.968  0.014000  0.400    0.968   -0.1715    3.7467    3.7467    5.1788    5.3659    0.1966    0.6737    0.4085  6.123E+10  1.0000   4.535  0.405E-05      2.49      0.00      0.00  0.0000   0.000   0.000  0.0000  0.723E+00  0.262E+00  0.226E-02  0.278E-04  0.653E-03  0.567E-02  0.225E-05  0.128E-04  0.186E-02  0.151E-03  0.000E+00
  0.975  0.014000  0.400    0.975   -0.1545    3.7489    3.7489    5.1362    5.3156    0.1853    0.6647    0.4020  6.180E+10  1.0000   4.530  0.408E-05      2.53      0.00      0.00  0.0000   0.000   0.000  0.0000  0.723E+00  0.262E+00  0.226E-02  0.278E-04  0.653E-03  0.567E-02  0.225E-05  0.128E-04  0.186E-02  0.151E-03  0.000E+00
  0.983  0.014000  0.400    0.983   -0.1376    3.7512    3.7512    5.0939    5.2655    0.1740    0.6558    0.3954  6.236E+10  1.0000   4.526  0.410E-05      2.57      0.00      0.00  0.0000   0.000   0.000  0.0000  0.723E+00  0.262E+00  0.226E-02  0.278E-04  0.653E-03  0.567E-02  0.225E-05  0.128E-04  0.186E-02  0.151E-03  0.000E+00
  0.990  0.014000  0.400    0.990   -0.1207    3.7534    3.7534    5.0517    5.2158    0.1628    0.6469    0.3889  6.293E+10  1.0000   4.521  0.412E-05      2.60      0.00      0.00  0.0000   0.000   0.000  0.0000  0.723E+00  0.262E+00  0.226E-02  0.278E-04  0.653E-03  0.567E-02  0.225E-05  0.128E-04  0.186E-02  0.151E-03  0.000E+00
  0.997  0.014000  0.400    0.997   -0.1039    3.7557    3.7557    5.0098    5.1663    0.1517    0.6382    0.3824  6.350E+10  1.0000   4.516  0.414E-05      2.63      0.00      0.00  0.0000   0.000   0.000  0.0000  0.723E+00  0.262E+00  0.226E-02  0.278E-04  0.653E-03  0.567E-02  0.225E-05  0.128E-04  0.186E-02  0.150E-03  0.000E+00
  1.005  0.014000  0.400    1.005   -0.0872    3.7577    3.7577    4.9680    5.1175    0.1415    0.6301    0.3763  6.413E+10  1.0000   4.511  0.417E-05      2.68      0.00      0.00  0.0000   0.000   0.000  0.0000  0.723E+00  0.262E+00  0.226E-02  0.278E-04  0.653E-03  0.567E-02  0.224E-05  0.128E-04  0.186E-02  0.150E-03  0.000E+00
  1.012  0.014000  0.400    1.012   -0.0706    3.7596    3.7596    4.9264    5.0692    0.1319    0.6225    0.3706  6.480E+10  1.0000   4.505  0.421E-05      2.73      0.00      0.00  0.0000   0.000   0.000  0.0000  0.724E+00  0.262E+00  0.226E-02  0.278E-04  0.653E-03  0.567E-02  0.224E-05  0.128E-04  0.186E-02  0.150E-03  0.000E+00
  1.020  0.014000  0.400    1.020   -0.0540    3.7615    3.7615    4.8849    5.0213    0.1223    0.6150    0.3649  6.547E+10  1.0000   4.499  0.424E-05      2.78      0.00      0.00  0.0000   0.000   0.000  0.0000  0.724E+00  0.262E+00  0.226E-02  0.279E-04  0.653E-03  0.567E-02  0.224E-05  0.128E-04  0.186E-02  0.150E-03  0.000E+00
  1.027  0.014000  0.400    1.027   -0.0375    3.7634    3.7634    4.8437    4.9735    0.1129    0.6075    0.3592  6.615E+10  1.0000   4.494  0.427E-05      2.83      0.00      0.00  0.0000   0.000   0.000  0.0000  0.724E+00  0.262E+00  0.226E-02  0.279E-04  0.653E-03  0.567E-02  0.224E-05  0.128E-04  0.186E-02  0.150E-03  0.000E+00
  1.035  0.014000  0.400    1.035   -0.0211    3.7653    3.7653    4.8026    4.9261    0.1035    0.6001    0.3535  6.683E+10  1.0000   4.488  0.429E-05      2.88      0.00      0.00  0.0000   0.000   0.000  0.0000  0.724E+00  0.262E+00  0.226E-02  0.279E-04  0.653E-03  0.567E-02  0.224E-05  0.128E-04  0.186E-02  0.150E-03  0.000E+00
  1.042  0.014000  0.400    1.042   -0.0047    3.7672    3.7672    4.7618    4.8788    0.0942    0.5928    0.3479  6.752E+10  1.0000   4.482  0.431E-05      2.93      0.00      0.00  0.0000   0.000   0.000  0.0000  0.724E+00  0.262E+00  0.226E-02  0.279E-04  0.653E-03  0.567E-02  0.224E-05  0.128E-04  0.186E-02  0.150E-03  0.000E+00
  1.050  0.014000  0.400    1.050    0.0116    3.7690    3.7690    4.7211    4.8319    0.0850    0.5855    0.3422  6.821E+10  1.0000   4.476  0.433E-05      2.97      0.00      0.00  0.0000   0.000   0.000  0.0000  0.724E+00  0.262E+00  0.226E-02  0.279E-04  0.653E-03  0.567E-02  0.224E-05  0.128E-04  0.186E-02  0.150E-03  0.000E+00
  1.057  0.014000  0.400    1.057    0.0278    3.7708    3.7708    4.6806    4.7851    0.0758    0.5783    0.3366  6.891E+10  1.0000   4.471  0.436E-05      3.02      0.00      0.00  0.0000   0.000   0.000  0.0000  0.724E+00  0.262E+00  0.226E-02  0.279E-04  0.653E-03  0.567E-02  0.224E-05  0.128E-04  0.186E-02  0.150E-03  0.000E+00
  1.064  0.014000  0.400    1.064    0.0439    3.7727    3.7727    4.6403    4.7386    0.0667    0.5711    0.3310  6.962E+10  1.0000   4.465  0.438E-05      3.06      0.00      0.00  0.0000   0.000   0.000  0.0000  0.724E+00  0.262E+00  0.226E-02  0.279E-04  0.653E-03  0.567E-02  0.224E-05  0.128E-04  0.186E-02  0.150E-03  0.000E+00
  1.072  0.014000  0.400    1.072    0.0599    3.7745    3.7745    4.6001    4.6923    0.0577    0.5640    0.3254  7.033E+10  1.0000   4.459  0.439E-05      3.10      0.00      0.00  0.0000   0.000   0.000  0.0000  0.724E+00  0.262E+00  0.226E-02  0.279E-04  0.653E-03  0.567E-02  0.224E-05  0.128E-04  0.186E-02  0.150E-03  0.000E+00
  1.079  0.014000  0.400    1.079    0.0759    3.7762    3.7762    4.5601    4.6462    0.0488    0.5569    0.3198  7.105E+10  1.0000   4.453  0.440E-05      3.13      0.00      0.00  0.0000   0.000   0.000  0.0000  0.724E+00  0.262E+00  0.226E-02  0.279E-04  0.652E-03  0.567E-02  0.224E-05  0.128E-04  0.186E-02  0.150E-03  0.000E+00
  1.087  0.014000  0.400    1.087    0.0919    3.7780    3.7780    4.5204    4.6003    0.0400    0.5500    0.3142  7.178E+10  1.0000   4.447  0.441E-05      3.17      0.00      0.00  0.0000   0.000   0.000  0.0000  0.724E+00  0.262E+00  0.226E-02  0.279E-04  0.652E-03  0.567E-02  0.224E-05  0.128E-04  0.186E-02  0.150E-03  0.000E+00
