198  0.123934210000000E+11    0.998200  1.089980  3.662550  0.6861649E+00  0.2982646E+00  1.6931750E-03  8.4667270E-05  1.2426550E-03  5.6459990E-03  3.7161640E-06  1.0939430E-05  1.8557610E-03  1.4985180E-04  0.000E+00  0.0000  3.662550  -10.870  5.064630  7.482360  0.0000000E+00  0.9805773E+00  4.6403830E-05  1.2780240E-05  8.1714110E-03  3.2095170E-03  1.4295510E-03  4.0301780E-07  2.7262900E-03  2.4017670E-04  0.000E+00  2.211E-07  3.284E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.57E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
199  0.123934210000000E+11    0.998200  1.089980  3.662550  0.6861649E+00  0.2982646E+00  1.6931750E-03  8.4667270E-05  1.2426550E-03  5.6459990E-03  3.7161640E-06  1.0939430E-05  1.8557610E-03  1.4985180E-04  0.000E+00  0.0000  3.662550  -10.870  5.064630  7.482360  0.0000000E+00  0.9805773E+00  4.6403830E-05  1.2780240E-05  8.1714110E-03  3.2095170E-03  1.4295510E-03  4.0301780E-07  2.7262900E-03  2.4017670E-04  0.000E+00  2.211E-07  3.284E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.57E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
200  0.123934210000000E+11    0.998200  1.089980  3.662550  0.6861649E+00  0.2982646E+00  1.6931750E-03  8.4667270E-05  1.2426550E-03  5.6459990E-03  3.7161640E-06  1.0939430E-05  1.8557610E-03  1.4985180E-04  0.000E+00  0.0000  3.662550  -10.870  5.064630  7.482360  0.0000000E+00  0.9805773E+00  4.6403830E-05  1.2780240E-05  8.1714110E-03  3.2095170E-03  1.4295510E-03  4.0301780E-07  2.7262900E-03  2.4017670E-04  0.000E+00  2.211E-07  3.284E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.57E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
201  0.123934210000000E+11    0.998200  1.089980  3.662550  0.6861649E+00  0.2982646E+00  1.6931750E-03  8.4667270E-05  1.2426550E-03  5.6459990E-03  3.7161640E-06  1.0939430E-05  1.8557610E-03  1.4985180E-04  0.000E+00  0.0000  3.662550  -10.870  5.064630  7.482360  0.0000000E+00  0.9805773E+00  4.6403830E-05  1.2780240E-05  8.1714110E-03  3.2095170E-03  1.4295510E-03  4.0301780E-07  2.7262900E-03  2.4017670E-04  0.000E+00  2.211E-07  3.284E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.57E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
202  0.123934210000000E+11    0.998200  1.089980  3.662550  0.6861649E+00  0.2982646E+00  1.6931750E-03  8.4667270E-05  1.2426550E-03  5.6459990E-03  3.7161640E-06  1.0939430E-05  1.8557610E-03  1.4985180E-04  0.000E+00  0.0000  3.662550  -10.870  5.064630  7.482360  0.0000000E+00  0.9805773E+00  4.6403830E-05  1.2780240E-05  8.1714110E-03  3.2095170E-03  1.4295510E-03  4.0301780E-07  2.7262900E-03  2.4017670E-04  0.000E+00  2.211E-07  3.284E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.57E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
203  0.123934210000000E+11    0.998200  1.089980  3.662550  0.6861649E+00  0.2982646E+00  1.6931750E-03  8.4667270E-05  1.2426550E-03  5.6459990E-03  3.7161640E-06  1.0939430E-05  1.8557610E-03  1.4985180E-04  0.000E+00  0.0000  3.662550  -10.870  5.064630  7.482360  0.0000000E+00  0.9805773E+00  4.6403830E-05  1.2780240E-05  8.1714110E-03  3.2095170E-03  1.4295510E-03  4.0301780E-07  2.7262900E-03  2.4017670E-04  0.000E+00  2.211E-07  3.284E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.57E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
204  0.123934210000000E+11    0.998200  1.089980  3.662550  0.6861649E+00  0.2982646E+00  1.6931750E-03  8.4667270E-05  1.2426550E-03  5.6459990E-03  3.7161640E-06  1.0939430E-05  1.8557610E-03  1.4985180E-04  0.000E+00  0.0000  3.662550  -10.870  5.064630  7.482360  0.0000000E+00  0.9805773E+00  4.6403830E-05  1.2780240E-05  8.1714110E-03  3.2095170E-03  1.4295510E-03  4.0301780E-07  2.7262900E-03  2.4017670E-04  0.000E+00  2.211E-07  3.284E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.57E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
205  0.123934210000000E+11    0.998200  1.089980  3.662550  0.6861649E+00  0.2982646E+00  1.6931750E-03  8.4667270E-05  1.2426550E-03  5.6459990E-03  3.7161640E-06  1.0939430E-05  1.8557610E-03  1.4985180E-04  0.000E+00  0.0000  3.662550  -10.870  5.064630  7.482360  0.0000000E+00  0.9805773E+00  4.6403830E-05  1.2780240E-05  8.1714110E-03  3.2095170E-03  1.4295510E-03  4.0301780E-07  2.7262900E-03  2.4017670E-04  0.000E+00  2.211E-07  3.284E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.57E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
206  0.123934210000000E+11    0.998200  1.089980  3.662550  0.6861649E+00  0.2982646E+00  1.6931750E-03  8.4667270E-05  1.2426550E-03  5.6459990E-03  3.7161640E-06  1.0939430E-05  1.8557610E-03  1.4985180E-04  0.000E+00  0.0000  3.662550  -10.870  5.064630  7.482360  0.0000000E+00  0.9805773E+00  4.6403830E-05  1.2780240E-05  8.1714110E-03  3.2095170E-03  1.4295510E-03  4.0301780E-07  2.7262900E-03  2.4017670E-04  0.000E+00  2.211E-07  3.284E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.57E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
207  0.123934210000000E+11    0.998200  1.089980  3.662550  0.6861649E+00  0.2982646E+00  1.6931750E-03  8.4667270E-05  1.2426550E-03  5.6459990E-03  3.7161640E-06  1.0939430E-05  1.8557610E-03  1.4985180E-04  0.000E+00  0.0000  3.662550  -10.870  5.064630  7.482360  0.0000000E+00  0.9805773E+00  4.6403830E-05  1.2780240E-05  8.1714110E-03  3.2095170E-03  1.4295510E-03  4.0301780E-07  2.7262900E-03  2.4017670E-04  0.000E+00  2.211E-07  3.284E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.57E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
208  0.123934210000000E+11    0.998200  1.089980  3.662550  0.6861649E+00  0.2982646E+00  1.6931750E-03  8.4667270E-05  1.2426550E-03  5.6459990E-03  3.7161640E-06  1.0939430E-05  1.8557610E-03  1.4985180E-04  0.000E+00  0.0000  3.662550  -10.870  5.064630  7.482360  0.0000000E+00  0.9805773E+00  4.6403830E-05  1.2780240E-05  8.1714110E-03  3.2095170E-03  1.4295510E-03  4.0301780E-07  2.7262900E-03  2.4017670E-04  0.000E+00  2.211E-07  3.284E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.57E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
209  0.123934210000000E+11    0.998200  1.089980  3.662550  0.6861649E+00  0.2982646E+00  1.6931750E-03  8.4667270E-05  1.2426550E-03  5.6459990E-03  3.7161640E-06  1.0939430E-05  1.8557610E-03  1.4985180E-04  0.000E+00  0.0000  3.662550  -10.870  5.064630  7.482360  0.0000000E+00  0.9805773E+00  4.6403830E-05  1.2780240E-05  8.1714110E-03  3.2095170E-03  1.4295510E-03  4.0301780E-07  2.7262900E-03  2.4017670E-04  0.000E+00  2.211E-07  3.284E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.57E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
210  0.123934210000000E+11    0.998200  1.089980  3.662550  0.6861649E+00  0.2982646E+00  1.6931750E-03  8.4667270E-05  1.2426550E-03  5.6459990E-03  3.7161640E-06  1.0939430E-05  1.8557610E-03  1.4985180E-04  0.000E+00  0.0000  3.662550  -10.870  5.064630  7.482360  0.0000000E+00  0.9805773E+00  4.6403830E-05  1.2780240E-05  8.1714110E-03  3.2095170E-03  1.4295510E-03  4.0301780E-07  2.7262900E-03  2.4017670E-04  0.000E+00  2.211E-07  3.284E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.57E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
211  0.123934210000000E+11    0.998200  1.089980  3.662550  0.6861649E+00  0.2982646E+00  1.6931750E-03  8.4667270E-05  1.2426550E-03  5.6459990E-03  3.7161640E-06  1.0939430E-05  1.8557610E-03  1.4985180E-04  0.000E+00  0.0000  3.662550  -10.870  5.064630  7.482360  0.0000000E+00  0.9805773E+00  4.6403830E-05  1.2780240E-05  8.1714110E-03  3.2095170E-03  1.4295510E-03  4.0301780E-07  2.7262900E-03  2.4017670E-04  0.000E+00  2.211E-07  3.284E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.57E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
212  0.123934210000000E+11    0.998200  1.089980  3.662550  0.6861649E+00  0.2982646E+00  1.6931750E-03  8.4667270E-05  1.2426550E-03  5.6459990E-03  3.7161640E-06  1.0939430E-05  1.8557610E-03  1.4985180E-04  0.000E+00  0.0000  3.662550  -10.870  5.064630  7.482360  0.0000000E+00  0.9805773E+00  4.6403830E-05  1.2780240E-05  8.1714110E-03  3.2095170E-03  1.4295510E-03  4.0301780E-07  2.7262900E-03  2.4017670E-04  0.000E+00  2.211E-07  3.284E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.57E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
213  0.123934210000000E+11    0.998200  1.089980  3.662550  0.6861649E+00  0.2982646E+00  1.6931750E-03  8.4667270E-05  1.2426550E-03  5.6459990E-03  3.7161640E-06  1.0939430E-05  1.8557610E-03  1.4985180E-04  0.000E+00  0.0000  3.662550  -10.870  5.064630  7.482360  0.0000000E+00  0.9805773E+00  4.6403830E-05  1.2780240E-05  8.1714110E-03  3.2095170E-03  1.4295510E-03  4.0301780E-07  2.7262900E-03  2.4017670E-04  0.000E+00  2.211E-07  3.284E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.57E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
214  0.123934210000000E+11    0.998200  1.089980  3.662550  0.6861649E+00  0.2982646E+00  1.6931750E-03  8.4667270E-05  1.2426550E-03  5.6459990E-03  3.7161640E-06  1.0939430E-05  1.8557610E-03  1.4985180E-04  0.000E+00  0.0000  3.662550  -10.870  5.064630  7.482360  0.0000000E+00  0.9805773E+00  4.6403830E-05  1.2780240E-05  8.1714110E-03  3.2095170E-03  1.4295510E-03  4.0301780E-07  2.7262900E-03  2.4017670E-04  0.000E+00  2.211E-07  3.284E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.57E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
215  0.123934210000000E+11    0.998200  1.089980  3.662550  0.6861649E+00  0.2982646E+00  1.6931750E-03  8.4667270E-05  1.2426550E-03  5.6459990E-03  3.7161640E-06  1.0939430E-05  1.8557610E-03  1.4985180E-04  0.000E+00  0.0000  3.662550  -10.870  5.064630  7.482360  0.0000000E+00  0.9805773E+00  4.6403830E-05  1.2780240E-05  8.1714110E-03  3.2095170E-03  1.4295510E-03  4.0301780E-07  2.7262900E-03  2.4017670E-04  0.000E+00  2.211E-07  3.284E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.57E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
216  0.123934210000000E+11    0.998200  1.089980  3.662550  0.6861649E+00  0.2982646E+00  1.6931750E-03  8.4667270E-05  1.2426550E-03  5.6459990E-03  3.7161640E-06  1.0939430E-05  1.8557610E-03  1.4985180E-04  0.000E+00  0.0000  3.662550  -10.870  5.064630  7.482360  0.0000000E+00  0.9805773E+00  4.6403830E-05  1.2780240E-05  8.1714110E-03  3.2095170E-03  1.4295510E-03  4.0301780E-07  2.7262900E-03  2.4017670E-04  0.000E+00  2.211E-07  3.284E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.57E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
217  0.123934210000000E+11    0.998200  1.089980  3.662550  0.6861649E+00  0.2982646E+00  1.6931750E-03  8.4667270E-05  1.2426550E-03  5.6459990E-03  3.7161640E-06  1.0939430E-05  1.8557610E-03  1.4985180E-04  0.000E+00  0.0000  3.662550  -10.870  5.064630  7.482360  0.0000000E+00  0.9805773E+00  4.6403830E-05  1.2780240E-05  8.1714110E-03  3.2095170E-03  1.4295510E-03  4.0301780E-07  2.7262900E-03  2.4017670E-04  0.000E+00  2.211E-07  3.284E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.57E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
218  0.123934210000000E+11    0.998200  1.089980  3.662550  0.6861649E+00  0.2982646E+00  1.6931750E-03  8.4667270E-05  1.2426550E-03  5.6459990E-03  3.7161640E-06  1.0939430E-05  1.8557610E-03  1.4985180E-04  0.000E+00  0.0000  3.662550  -10.870  5.064630  7.482360  0.0000000E+00  0.9805773E+00  4.6403830E-05  1.2780240E-05  8.1714110E-03  3.2095170E-03  1.4295510E-03  4.0301780E-07  2.7262900E-03  2.4017670E-04  0.000E+00  2.211E-07  3.284E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.57E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
219  0.123934210000000E+11    0.998200  1.089980  3.662550  0.6861649E+00  0.2982646E+00  1.6931750E-03  8.4667270E-05  1.2426550E-03  5.6459990E-03  3.7161640E-06  1.0939430E-05  1.8557610E-03  1.4985180E-04  0.000E+00  0.0000  3.662550  -10.870  5.064630  7.482360  0.0000000E+00  0.9805773E+00  4.6403830E-05  1.2780240E-05  8.1714110E-03  3.2095170E-03  1.4295510E-03  4.0301780E-07  2.7262900E-03  2.4017670E-04  0.000E+00  2.211E-07  3.284E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.57E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
220  0.123934210000000E+11    0.998200  1.089980  3.662550  0.6861649E+00  0.2982646E+00  1.6931750E-03  8.4667270E-05  1.2426550E-03  5.6459990E-03  3.7161640E-06  1.0939430E-05  1.8557610E-03  1.4985180E-04  0.000E+00  0.0000  3.662550  -10.870  5.064630  7.482360  0.0000000E+00  0.9805773E+00  4.6403830E-05  1.2780240E-05  8.1714110E-03  3.2095170E-03  1.4295510E-03  4.0301780E-07  2.7262900E-03  2.4017670E-04  0.000E+00  2.211E-07  3.284E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.57E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
221  0.123934210000000E+11    0.998200  1.089980  3.662550  0.6861649E+00  0.2982646E+00  1.6931750E-03  8.4667270E-05  1.2426550E-03  5.6459990E-03  3.7161640E-06  1.0939430E-05  1.8557610E-03  1.4985180E-04  0.000E+00  0.0000  3.662550  -10.870  5.064630  7.482360  0.0000000E+00  0.9805773E+00  4.6403830E-05  1.2780240E-05  8.1714110E-03  3.2095170E-03  1.4295510E-03  4.0301780E-07  2.7262900E-03  2.4017670E-04  0.000E+00  2.211E-07  3.284E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.57E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
222  0.123934210000000E+11    0.998200  1.089980  3.662550  0.6861649E+00  0.2982646E+00  1.6931750E-03  8.4667270E-05  1.2426550E-03  5.6459990E-03  3.7161640E-06  1.0939430E-05  1.8557610E-03  1.4985180E-04  0.000E+00  0.0000  3.662550  -10.870  5.064630  7.482360  0.0000000E+00  0.9805773E+00  4.6403830E-05  1.2780240E-05  8.1714110E-03  3.2095170E-03  1.4295510E-03  4.0301780E-07  2.7262900E-03  2.4017670E-04  0.000E+00  2.211E-07  3.284E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.57E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
223  0.123934210000000E+11    0.998200  1.089980  3.662550  0.6861649E+00  0.2982646E+00  1.6931750E-03  8.4667270E-05  1.2426550E-03  5.6459990E-03  3.7161640E-06  1.0939430E-05  1.8557610E-03  1.4985180E-04  0.000E+00  0.0000  3.662550  -10.870  5.064630  7.482360  0.0000000E+00  0.9805773E+00  4.6403830E-05  1.2780240E-05  8.1714110E-03  3.2095170E-03  1.4295510E-03  4.0301780E-07  2.7262900E-03  2.4017670E-04  0.000E+00  2.211E-07  3.284E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.57E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
224  0.123934210000000E+11    0.998200  1.089980  3.662550  0.6861649E+00  0.2982646E+00  1.6931750E-03  8.4667270E-05  1.2426550E-03  5.6459990E-03  3.7161640E-06  1.0939430E-05  1.8557610E-03  1.4985180E-04  0.000E+00  0.0000  3.662550  -10.870  5.064630  7.482360  0.0000000E+00  0.9805773E+00  4.6403830E-05  1.2780240E-05  8.1714110E-03  3.2095170E-03  1.4295510E-03  4.0301780E-07  2.7262900E-03  2.4017670E-04  0.000E+00  2.211E-07  3.284E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.57E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
225  0.123934210000000E+11    0.998200  1.089980  3.662550  0.6861649E+00  0.2982646E+00  1.6931750E-03  8.4667270E-05  1.2426550E-03  5.6459990E-03  3.7161640E-06  1.0939430E-05  1.8557610E-03  1.4985180E-04  0.000E+00  0.0000  3.662550  -10.870  5.064630  7.482360  0.0000000E+00  0.9805773E+00  4.6403830E-05  1.2780240E-05  8.1714110E-03  3.2095170E-03  1.4295510E-03  4.0301780E-07  2.7262900E-03  2.4017670E-04  0.000E+00  2.211E-07  3.284E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.57E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
226  0.123934210000000E+11    0.998200  1.089980  3.662550  0.6861649E+00  0.2982646E+00  1.6931750E-03  8.4667270E-05  1.2426550E-03  5.6459990E-03  3.7161640E-06  1.0939430E-05  1.8557610E-03  1.4985180E-04  0.000E+00  0.0000  3.662550  -10.870  5.064630  7.482360  0.0000000E+00  0.9805773E+00  4.6403830E-05  1.2780240E-05  8.1714110E-03  3.2095170E-03  1.4295510E-03  4.0301780E-07  2.7262900E-03  2.4017670E-04  0.000E+00  2.211E-07  3.284E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.57E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
227  0.123934210000000E+11    0.998200  1.089980  3.662550  0.6861649E+00  0.2982646E+00  1.6931750E-03  8.4667270E-05  1.2426550E-03  5.6459990E-03  3.7161640E-06  1.0939430E-05  1.8557610E-03  1.4985180E-04  0.000E+00  0.0000  3.662550  -10.870  5.064630  7.482360  0.0000000E+00  0.9805773E+00  4.6403830E-05  1.2780240E-05  8.1714110E-03  3.2095170E-03  1.4295510E-03  4.0301780E-07  2.7262900E-03  2.4017670E-04  0.000E+00  2.211E-07  3.284E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.57E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
228  0.123934210000000E+11    0.998200  1.089980  3.662550  0.6861649E+00  0.2982646E+00  1.6931750E-03  8.4667270E-05  1.2426550E-03  5.6459990E-03  3.7161640E-06  1.0939430E-05  1.8557610E-03  1.4985180E-04  0.000E+00  0.0000  3.662550  -10.870  5.064630  7.482360  0.0000000E+00  0.9805773E+00  4.6403830E-05  1.2780240E-05  8.1714110E-03  3.2095170E-03  1.4295510E-03  4.0301780E-07  2.7262900E-03  2.4017670E-04  0.000E+00  2.211E-07  3.284E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.57E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
229  0.123934210000000E+11    0.998200  1.089980  3.662550  0.6861649E+00  0.2982646E+00  1.6931750E-03  8.4667270E-05  1.2426550E-03  5.6459990E-03  3.7161640E-06  1.0939430E-05  1.8557610E-03  1.4985180E-04  0.000E+00  0.0000  3.662550  -10.870  5.064630  7.482360  0.0000000E+00  0.9805773E+00  4.6403830E-05  1.2780240E-05  8.1714110E-03  3.2095170E-03  1.4295510E-03  4.0301780E-07  2.7262900E-03  2.4017670E-04  0.000E+00  2.211E-07  3.284E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.57E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
230  0.123934210000000E+11    0.998200  1.089980  3.662550  0.6861649E+00  0.2982646E+00  1.6931750E-03  8.4667270E-05  1.2426550E-03  5.6459990E-03  3.7161640E-06  1.0939430E-05  1.8557610E-03  1.4985180E-04  0.000E+00  0.0000  3.662550  -10.870  5.064630  7.482360  0.0000000E+00  0.9805773E+00  4.6403830E-05  1.2780240E-05  8.1714110E-03  3.2095170E-03  1.4295510E-03  4.0301780E-07  2.7262900E-03  2.4017670E-04  0.000E+00  2.211E-07  3.284E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.57E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
231  0.123934210000000E+11    0.998200  1.089980  3.662550  0.6861649E+00  0.2982646E+00  1.6931750E-03  8.4667270E-05  1.2426550E-03  5.6459990E-03  3.7161640E-06  1.0939430E-05  1.8557610E-03  1.4985180E-04  0.000E+00  0.0000  3.662550  -10.870  5.064630  7.482360  0.0000000E+00  0.9805773E+00  4.6403830E-05  1.2780240E-05  8.1714110E-03  3.2095170E-03  1.4295510E-03  4.0301780E-07  2.7262900E-03  2.4017670E-04  0.000E+00  2.211E-07  3.284E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.57E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
232  0.123934210000000E+11    0.998200  1.089980  3.662550  0.6861649E+00  0.2982646E+00  1.6931750E-03  8.4667270E-05  1.2426550E-03  5.6459990E-03  3.7161640E-06  1.0939430E-05  1.8557610E-03  1.4985180E-04  0.000E+00  0.0000  3.662550  -10.870  5.064630  7.482360  0.0000000E+00  0.9805773E+00  4.6403830E-05  1.2780240E-05  8.1714110E-03  3.2095170E-03  1.4295510E-03  4.0301780E-07  2.7262900E-03  2.4017670E-04  0.000E+00  2.211E-07  3.284E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.57E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
233  0.123934210000000E+11    0.998200  1.089980  3.662550  0.6861649E+00  0.2982646E+00  1.6931750E-03  8.4667270E-05  1.2426550E-03  5.6459990E-03  3.7161640E-06  1.0939430E-05  1.8557610E-03  1.4985180E-04  0.000E+00  0.0000  3.662550  -10.870  5.064630  7.482360  0.0000000E+00  0.9805773E+00  4.6403830E-05  1.2780240E-05  8.1714110E-03  3.2095170E-03  1.4295510E-03  4.0301780E-07  2.7262900E-03  2.4017670E-04  0.000E+00  2.211E-07  3.284E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.57E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
234  0.123934210000000E+11    0.998200  1.089980  3.662550  0.6861649E+00  0.2982646E+00  1.6931750E-03  8.4667270E-05  1.2426550E-03  5.6459990E-03  3.7161640E-06  1.0939430E-05  1.8557610E-03  1.4985180E-04  0.000E+00  0.0000  3.662550  -10.870  5.064630  7.482360  0.0000000E+00  0.9805773E+00  4.6403830E-05  1.2780240E-05  8.1714110E-03  3.2095170E-03  1.4295510E-03  4.0301780E-07  2.7262900E-03  2.4017670E-04  0.000E+00  2.211E-07  3.284E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.57E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
235  0.123934210000000E+11    0.998200  1.089980  3.662550  0.6861649E+00  0.2982646E+00  1.6931750E-03  8.4667270E-05  1.2426550E-03  5.6459990E-03  3.7161640E-06  1.0939430E-05  1.8557610E-03  1.4985180E-04  0.000E+00  0.0000  3.662550  -10.870  5.064630  7.482360  0.0000000E+00  0.9805773E+00  4.6403830E-05  1.2780240E-05  8.1714110E-03  3.2095170E-03  1.4295510E-03  4.0301780E-07  2.7262900E-03  2.4017670E-04  0.000E+00  2.211E-07  3.284E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.57E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
236  0.123934210000000E+11    0.998200  1.089980  3.662550  0.6861649E+00  0.2982646E+00  1.6931750E-03  8.4667270E-05  1.2426550E-03  5.6459990E-03  3.7161640E-06  1.0939430E-05  1.8557610E-03  1.4985180E-04  0.000E+00  0.0000  3.662550  -10.870  5.064630  7.482360  0.0000000E+00  0.9805773E+00  4.6403830E-05  1.2780240E-05  8.1714110E-03  3.2095170E-03  1.4295510E-03  4.0301780E-07  2.7262900E-03  2.4017670E-04  0.000E+00  2.211E-07  3.284E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.57E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
237  0.123934210000000E+11    0.998200  1.089980  3.662550  0.6861649E+00  0.2982646E+00  1.6931750E-03  8.4667270E-05  1.2426550E-03  5.6459990E-03  3.7161640E-06  1.0939430E-05  1.8557610E-03  1.4985180E-04  0.000E+00  0.0000  3.662550  -10.870  5.064630  7.482360  0.0000000E+00  0.9805773E+00  4.6403830E-05  1.2780240E-05  8.1714110E-03  3.2095170E-03  1.4295510E-03  4.0301780E-07  2.7262900E-03  2.4017670E-04  0.000E+00  2.211E-07  3.284E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.57E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
238  0.123934210000000E+11    0.998200  1.089980  3.662550  0.6861649E+00  0.2982646E+00  1.6931750E-03  8.4667270E-05  1.2426550E-03  5.6459990E-03  3.7161640E-06  1.0939430E-05  1.8557610E-03  1.4985180E-04  0.000E+00  0.0000  3.662550  -10.870  5.064630  7.482360  0.0000000E+00  0.9805773E+00  4.6403830E-05  1.2780240E-05  8.1714110E-03  3.2095170E-03  1.4295510E-03  4.0301780E-07  2.7262900E-03  2.4017670E-04  0.000E+00  2.211E-07  3.284E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.57E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
239  0.123934210000000E+11    0.998200  1.089980  3.662550  0.6861649E+00  0.2982646E+00  1.6931750E-03  8.4667270E-05  1.2426550E-03  5.6459990E-03  3.7161640E-06  1.0939430E-05  1.8557610E-03  1.4985180E-04  0.000E+00  0.0000  3.662550  -10.870  5.064630  7.482360  0.0000000E+00  0.9805773E+00  4.6403830E-05  1.2780240E-05  8.1714110E-03  3.2095170E-03  1.4295510E-03  4.0301780E-07  2.7262900E-03  2.4017670E-04  0.000E+00  2.211E-07  3.284E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.57E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
240  0.123934210000000E+11    0.998200  1.089980  3.662550  0.6861649E+00  0.2982646E+00  1.6931750E-03  8.4667270E-05  1.2426550E-03  5.6459990E-03  3.7161640E-06  1.0939430E-05  1.8557610E-03  1.4985180E-04  0.000E+00  0.0000  3.662550  -10.870  5.064630  7.482360  0.0000000E+00  0.9805773E+00  4.6403830E-05  1.2780240E-05  8.1714110E-03  3.2095170E-03  1.4295510E-03  4.0301780E-07  2.7262900E-03  2.4017670E-04  0.000E+00  2.211E-07  3.284E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.57E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
