 31  0.697366470000000E+10    0.800000 -0.525870  3.691540  0.7300873E+00  0.2552246E+00  2.2131390E-03  2.8708300E-05  6.4064340E-04  5.5663920E-03  2.2001500E-06  1.2494090E-05  1.8313160E-03  1.4757060E-04  0.000E+00  0.0000  3.691540    0.000  2.059880  7.085350  0.4762081E+00  0.5086582E+00  8.5451460E-06  2.3265200E-06  3.5616440E-03  6.0533450E-03  6.9656120E-06  2.4815740E-08  1.9787840E-03  1.6113850E-04  0.000E+00  1.967E-06  6.897E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.03E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 32  0.719548130000000E+10    0.800000 -0.523060  3.691810  0.7303810E+00  0.2549137E+00  2.2110380E-03  2.8750000E-05  6.4010860E-04  5.5618610E-03  2.1982030E-06  1.2482030E-05  1.8299580E-03  1.4744470E-04  0.000E+00  0.0000  3.691810    0.000  2.066190  7.086700  0.4686179E+00  0.5162203E+00  8.6239660E-06  2.3481020E-06  3.5706680E-03  6.0679140E-03  7.3273020E-06  1.6549830E-08  1.9832680E-03  1.6154960E-04  0.000E+00  1.936E-06  6.869E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.02E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 33  0.743314190000000E+10    0.800000 -0.520010  3.692100  0.7306945E+00  0.2545822E+00  2.2087990E-03  2.8793300E-05  6.3953880E-04  5.5570330E-03  2.1961290E-06  1.2469190E-05  1.8285120E-03  1.4731060E-04  0.000E+00  0.0000  3.692100    0.000  2.073030  7.088160  0.4604920E+00  0.5243152E+00  8.7109020E-06  2.3719040E-06  3.5805730E-03  6.0838980E-03  7.7458530E-06  1.0569640E-08  1.9881940E-03  1.6200130E-04  0.000E+00  1.907E-06  6.841E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 34  0.767080260000000E+10    0.800000 -0.516910  3.692400  0.7310008E+00  0.2542576E+00  2.2066000E-03  2.8836930E-05  6.3897980E-04  5.5522940E-03  2.1940930E-06  1.2456590E-05  1.8270920E-03  1.4717900E-04  0.000E+00  0.0000  3.692400    0.000  2.079950  7.089650  0.4523732E+00  0.5324021E+00  8.8001830E-06  2.3963570E-06  3.5907330E-03  6.1002820E-03  8.1995420E-06  6.7204850E-09  1.9932510E-03  1.6246490E-04  0.000E+00  1.887E-06  6.816E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  9.97E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 35  0.790846320000000E+10    0.800000 -0.513770  3.692710  0.7313140E+00  0.2539270E+00  2.2043680E-03  2.8877620E-05  6.3841100E-04  5.5474750E-03  2.1920230E-06  1.2443780E-05  1.8256490E-03  1.4704520E-04  0.000E+00  0.0000  3.692710    0.000  2.086950  7.091160  0.4442614E+00  0.5404809E+00  8.8919890E-06  2.4215060E-06  3.6011590E-03  6.1170810E-03  8.6918770E-06  4.3392670E-09  1.9984440E-03  1.6294110E-04  0.000E+00  1.860E-06  6.792E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  9.85E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 36  0.814612390000000E+10    0.800000 -0.510600  3.693010  0.7316212E+00  0.2536024E+00  2.2021730E-03  2.8918160E-05  6.3785200E-04  5.5427380E-03  2.1899880E-06  1.2431190E-05  1.8242300E-03  1.4691370E-04  0.000E+00  0.0000  3.693010    0.000  2.094040  7.092690  0.4361574E+00  0.5485510E+00  8.9862260E-06  2.4473140E-06  3.6118630E-03  6.1343120E-03  9.2265890E-06  2.9367280E-09  2.0037790E-03  1.6343030E-04  0.000E+00  1.840E-06  6.772E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  9.77E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 37  0.838378460000000E+10    0.800000 -0.507390  3.693320  0.7319346E+00  0.2532723E+00  2.1999450E-03  2.8956110E-05  6.3728310E-04  5.5379210E-03  2.1879200E-06  1.2418390E-05  1.8227860E-03  1.4678000E-04  0.000E+00  0.0000  3.693320    0.000  2.101210  7.094240  0.4280612E+00  0.5566121E+00  9.0829640E-06  2.4738070E-06  3.6228570E-03  6.1519890E-03  9.8079240E-06  2.1640370E-09  2.0092630E-03  1.6393310E-04  0.000E+00  1.818E-06  6.753E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  9.65E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 38  0.860560120000000E+10    0.800000 -0.504360  3.693610  0.7322285E+00  0.2529634E+00  2.1978650E-03  2.8989860E-05  6.3675180E-04  5.5334240E-03  2.1859890E-06  1.2406450E-05  1.8214390E-03  1.4665520E-04  0.000E+00  0.0000  3.693610    0.000  2.107990  7.095700  0.4205120E+00  0.5641277E+00  9.1757370E-06  2.4992180E-06  3.6333910E-03  6.1689070E-03  1.0396810E-05  1.7993590E-09  2.0145200E-03  1.6441510E-04  0.000E+00  1.792E-06  6.738E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  9.54E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 39  0.884326180000000E+10    0.800000 -0.501070  3.693930  0.7325366E+00  0.2526389E+00  2.1956740E-03  2.9026240E-05  6.3619250E-04  5.5286870E-03  2.1839550E-06  1.2393860E-05  1.8200200E-03  1.4652380E-04  0.000E+00  0.0000  3.693930    0.000  2.115330  7.097300  0.4124316E+00  0.5721710E+00  9.2776800E-06  2.5271390E-06  3.6449820E-03  6.1874990E-03  1.1082280E-05  1.6409490E-09  2.0203090E-03  1.6494580E-04  0.000E+00  1.773E-06  6.723E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  9.47E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 40  0.908092250000000E+10    0.800000 -0.497730  3.694250  0.7328414E+00  0.2523178E+00  2.1935050E-03  2.9062040E-05  6.3563890E-04  5.5239970E-03  2.1819410E-06  1.2381410E-05  1.8186160E-03  1.4639370E-04  0.000E+00  0.0000  3.694250    0.000  2.122770  7.098910  0.4043598E+00  0.5802044E+00  9.3823750E-06  2.5558150E-06  3.6569020E-03  6.2065890E-03  1.1829850E-05  1.6252420E-09  2.0262660E-03  1.6549190E-04  0.000E+00  1.757E-06  6.710E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  9.41E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
