 31  0.459705810000000E+10    0.900000 -0.277840  3.729040  0.7274923E+00  0.2579242E+00  2.2291980E-03  3.0113880E-05  6.4581160E-04  5.6062360E-03  2.2173250E-06  1.2599270E-05  1.8434600E-03  1.4869940E-04  0.000E+00  0.0000  3.729040    0.000  2.073420  7.126290  0.4762968E+00  0.5087956E+00  1.0140950E-05  2.7652080E-06  3.4975010E-03  5.9392090E-03  2.7136380E-05  4.4283650E-09  1.9494850E-03  1.5843000E-04  0.000E+00  2.606E-06  7.532E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.53E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 32  0.473965450000000E+10    0.900000 -0.275010  3.729250  0.7276902E+00  0.2577106E+00  2.2275920E-03  3.0247110E-05  6.4547680E-04  5.6030730E-03  2.2159680E-06  1.2590770E-05  1.8425180E-03  1.4861200E-04  0.000E+00  0.0000  3.729250    0.000  2.079550  7.127660  0.4687500E+00  0.5163221E+00  1.0225130E-05  2.7883160E-06  3.5037030E-03  5.9480480E-03  2.9017550E-05  4.7904020E-09  1.9526330E-03  1.5871690E-04  0.000E+00  2.552E-06  7.499E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.50E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 33  0.489809490000000E+10    0.900000 -0.271820  3.729490  0.7279070E+00  0.2574766E+00  2.2258270E-03  3.0394410E-05  6.4511150E-04  5.5996060E-03  2.2144800E-06  1.2581460E-05  1.8414860E-03  1.4851620E-04  0.000E+00  0.0000  3.729490    0.000  2.086440  7.129190  0.4603612E+00  0.5246878E+00  1.0320750E-05  2.8145460E-06  3.5107660E-03  5.9580280E-03  3.1270500E-05  5.2283080E-09  1.9562230E-03  1.5904400E-04  0.000E+00  2.520E-06  7.463E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.49E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 34  0.505653530000000E+10    0.900000 -0.268600  3.729730  0.7281239E+00  0.2572429E+00  2.2240620E-03  3.0540710E-05  6.4474710E-04  5.5961370E-03  2.2129920E-06  1.2572140E-05  1.8404530E-03  1.4842040E-04  0.000E+00  0.0000  3.729730    0.000  2.093410  7.130740  0.4519676E+00  0.5330575E+00  1.0418500E-05  2.8413780E-06  3.5180210E-03  5.9681750E-03  3.3711420E-05  5.7079430E-09  1.9599140E-03  1.5938030E-04  0.000E+00  2.495E-06  7.430E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.48E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 35  0.519913170000000E+10    0.900000 -0.265670  3.729950  0.7283129E+00  0.2570385E+00  2.2225040E-03  3.0673760E-05  6.4442950E-04  5.5930870E-03  2.2116840E-06  1.2563950E-05  1.8395460E-03  1.4833620E-04  0.000E+00  0.0000  3.729950    0.000  2.099760  7.132170  0.4444099E+00  0.5405931E+00  1.0508940E-05  2.8661930E-06  3.5247200E-03  5.9774510E-03  3.6082840E-05  6.1785830E-09  1.9633270E-03  1.5969110E-04  0.000E+00  2.475E-06  7.402E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.47E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 36  0.535757220000000E+10    0.900000 -0.262370  3.730190  0.7285298E+00  0.2568053E+00  2.2207380E-03  3.0817410E-05  6.4406640E-04  5.5896150E-03  2.2101940E-06  1.2554630E-05  1.8385120E-03  1.4824030E-04  0.000E+00  0.0000  3.730190    0.000  2.106890  7.133760  0.4360078E+00  0.5489699E+00  1.0611370E-05  2.8943100E-06  3.5323600E-03  5.9879140E-03  3.8930610E-05  6.7494320E-09  1.9672230E-03  1.6004600E-04  0.000E+00  2.449E-06  7.373E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.45E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 37  0.550016860000000E+10    0.900000 -0.259360  3.730420  0.7287229E+00  0.2565978E+00  2.2191660E-03  3.0945460E-05  6.4374480E-04  5.5865280E-03  2.2088700E-06  1.2546340E-05  1.8375930E-03  1.4815510E-04  0.000E+00  0.0000  3.730420    0.000  2.113390  7.135220  0.4284422E+00  0.5565120E+00  1.0705940E-05  2.9202700E-06  3.5394220E-03  5.9974690E-03  4.1701280E-05  7.3102160E-09  1.9708290E-03  1.6037420E-04  0.000E+00  2.422E-06  7.350E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.44E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 38  0.565860900000000E+10    0.900000 -0.255980  3.730670  0.7289412E+00  0.2563639E+00  2.2174000E-03  3.1084980E-05  6.4338200E-04  5.5830510E-03  2.2073790E-06  1.2537010E-05  1.8365580E-03  1.4805910E-04  0.000E+00  0.0000  3.730670    0.000  2.120690  7.136860  0.4200317E+00  0.5648956E+00  1.0813430E-05  2.9497770E-06  3.5474840E-03  6.0082380E-03  4.5032400E-05  7.9910020E-09  1.9749500E-03  1.6074930E-04  0.000E+00  2.393E-06  7.326E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.43E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 39  0.580120540000000E+10    0.900000 -0.252920  3.730900  0.7291348E+00  0.2561565E+00  2.2158280E-03  3.1210230E-05  6.4306090E-04  5.5799580E-03  2.2060530E-06  1.2528710E-05  1.8356380E-03  1.4797380E-04  0.000E+00  0.0000  3.730900    0.000  2.127350  7.138360  0.4124578E+00  0.5724445E+00  1.0913120E-05  2.9771420E-06  3.5549410E-03  6.0180620E-03  4.8279340E-05  8.6614200E-09  1.9787680E-03  1.6109660E-04  0.000E+00  2.369E-06  7.307E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.42E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 40  0.595964580000000E+10    0.900000 -0.249470  3.731150  0.7293532E+00  0.2559231E+00  2.2140620E-03  3.1346500E-05  6.4269850E-04  5.5764750E-03  2.2045590E-06  1.2519370E-05  1.8346010E-03  1.4787770E-04  0.000E+00  0.0000  3.731150    0.000  2.134830  7.140050  0.4040372E+00  0.5808364E+00  1.1026340E-05  3.0082290E-06  3.5634640E-03  6.0291180E-03  5.2189850E-05  9.4764650E-09  1.9831350E-03  1.6149380E-04  0.000E+00  2.328E-06  7.288E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.40E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
