 92  0.199972110000000E+11    0.800000 -0.252140  3.713740  0.7889934E+00  0.1990480E+00  1.8291840E-03  2.1691660E-05  5.3416650E-04  4.6792480E-03  1.8264480E-06  1.0239480E-05  1.5594080E-03  1.2329880E-04  0.000E+00  0.0000  3.713740    0.000  2.691160  7.216900  0.3702517E-01  0.9415453E+00  2.5092590E-05  6.8701720E-06  5.6195750E-03  7.6959970E-03  1.3026160E-03  3.3202510E-07  2.9196020E-03  2.4836390E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 93  0.200719950000000E+11    0.800000 -0.250020  3.713820  0.7891841E+00  0.1988633E+00  1.8279010E-03  2.1674900E-05  5.3381160E-04  4.6762730E-03  1.8252030E-06  1.0232020E-05  1.5584900E-03  1.2321780E-04  0.000E+00  0.0000  3.713820    0.000  2.697270  7.217950  0.3505734E-01  0.9433796E+00  2.5453730E-05  6.9694440E-06  5.6730530E-03  7.7099660E-03  1.3386210E-03  3.4203230E-07  2.9401170E-03  2.5034920E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 94  0.201617360000000E+11    0.800000 -0.247450  3.713920  0.7893990E+00  0.1986548E+00  1.8265060E-03  2.1656410E-05  5.3343030E-04  4.6731060E-03  1.8238610E-06  1.0223880E-05  1.5575350E-03  1.2313120E-04  0.000E+00  0.0000  3.713920    0.000  2.704660  7.219210  0.3270524E-01  0.9455642E+00  2.5905720E-05  7.0936900E-06  5.7402910E-03  7.7283770E-03  1.3825460E-03  3.5427240E-07  2.9659610E-03  2.5286430E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 95  0.202365200000000E+11    0.800000 -0.245310  3.714000  0.7895957E+00  0.1984640E+00  1.8252020E-03  2.1639450E-05  5.3307050E-04  4.6700980E-03  1.8226060E-06  1.0216380E-05  1.5566110E-03  1.2304990E-04  0.000E+00  0.0000  3.714000    0.000  2.710870  7.220270  0.3075363E-01  0.9473696E+00  2.6298490E-05  7.2016550E-06  5.7990010E-03  7.7453240E-03  1.4197360E-03  3.6466140E-07  2.9886070E-03  2.5508270E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 96  0.203113040000000E+11    0.800000 -0.243150  3.714070  0.7897696E+00  0.1982958E+00  1.8240070E-03  2.1623700E-05  5.3273890E-04  4.6673050E-03  1.8214310E-06  1.0209290E-05  1.5557420E-03  1.2297260E-04  0.000E+00  0.0000  3.714070    0.000  2.718300  7.221340  0.2880901E-01  0.9491613E+00  2.6710130E-05  7.3148100E-06  5.8603900E-03  7.7640660E-03  1.4575070E-03  3.7523500E-07  3.0124130E-03  2.5743070E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 97  0.203860880000000E+11    0.800000 -0.240980  3.714150  0.7899526E+00  0.1981185E+00  1.8227590E-03  2.1607380E-05  5.3239330E-04  4.6644040E-03  1.8202160E-06  1.0202010E-05  1.5548450E-03  1.2289330E-04  0.000E+00  0.0000  3.714150    0.000  2.724660  7.222400  0.2687243E-01  0.9509373E+00  2.7135860E-05  7.4318430E-06  5.9246480E-03  7.7849020E-03  1.4958900E-03  3.8600020E-07  3.0375120E-03  2.5992610E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 98  0.204608720000000E+11    0.800000 -0.238810  3.714220  0.7901369E+00  0.1979401E+00  1.8215100E-03  2.1591060E-05  5.3204780E-04  4.6615050E-03  1.8190020E-06  1.0194730E-05  1.5539500E-03  1.2281420E-04  0.000E+00  0.0000  3.714220    0.000  2.731080  7.223460  0.2494779E-01  0.9526940E+00  2.7577400E-05  7.5532170E-06  5.9916070E-03  7.8079250E-03  1.5347530E-03  3.9691710E-07  3.0638900E-03  2.6257330E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 99  0.205356550000000E+11    0.800000 -0.236620  3.714300  0.7903215E+00  0.1977613E+00  1.8202630E-03  2.1574770E-05  5.3170260E-04  4.6586090E-03  1.8177910E-06  1.0187470E-05  1.5530560E-03  1.2273530E-04  0.000E+00  0.0000  3.714300    0.000  2.737560  7.224510  0.2303713E-01  0.9544290E+00  2.8034910E-05  7.6789790E-06  6.0613210E-03  7.8333900E-03  1.5740830E-03  4.0798180E-07  3.0916370E-03  2.6538860E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
100  0.206253960000000E+11    0.800000 -0.233980  3.714380  0.7905339E+00  0.1975549E+00  1.8189240E-03  2.1556990E-05  5.3133980E-04  4.6556210E-03  1.8165200E-06  1.0179740E-05  1.5521700E-03  1.2265430E-04  0.000E+00  0.0000  3.714380    0.000  2.745430  7.225760  0.2076667E-01  0.9564777E+00  2.8604680E-05  7.8355970E-06  6.1485820E-03  7.8675310E-03  1.6218450E-03  4.2143590E-07  3.1268540E-03  2.6901340E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
101  0.207001800000000E+11    0.800000 -0.231800  3.714420  0.7907111E+00  0.1973832E+00  1.8177390E-03  2.1541420E-05  5.3101200E-04  4.6528660E-03  1.8153620E-06  1.0172770E-05  1.5513160E-03  1.2257840E-04  0.000E+00  0.0000  3.714420    0.000  2.752110  7.226770  0.1889779E-01  0.9581506E+00  2.9100070E-05  7.9717760E-06  6.2250300E-03  7.9000070E-03  1.6622860E-03  4.3282640E-07  3.1580550E-03  2.7227430E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
102  0.207749640000000E+11    0.800000 -0.229560  3.714490  0.7908835E+00  0.1972165E+00  1.8165380E-03  2.1525660E-05  5.3067860E-04  4.6500620E-03  1.8141860E-06  1.0165700E-05  1.5504460E-03  1.2250140E-04  0.000E+00  0.0000  3.714490    0.000  2.758880  7.227750  0.1705167E-01  0.9597839E+00  2.9613230E-05  8.1128320E-06  6.3054200E-03  7.9379430E-03  1.7039830E-03  4.4456310E-07  3.1929600E-03  2.7602150E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
103  0.208647050000000E+11    0.800000 -0.226870  3.714580  0.7910974E+00  0.1970093E+00  1.8150810E-03  2.1506600E-05  5.3027490E-04  4.6466730E-03  1.8127670E-06  1.0157190E-05  1.5493990E-03  1.2240880E-04  0.000E+00  0.0000  3.714580    0.000  2.767100  7.228900  0.1487511E-01  0.9617152E+00  3.0219980E-05  8.2796030E-06  6.3995540E-03  7.9810320E-03  1.7520710E-03  4.5813710E-07  3.2324940E-03  2.8034900E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
104  0.209394880000000E+11    0.800000 -0.224600  3.714660  0.7912632E+00  0.1968479E+00  1.8140800E-03  2.1493110E-05  5.3000820E-04  4.6445080E-03  1.8118320E-06  1.0151420E-05  1.5487800E-03  1.2235030E-04  0.000E+00  0.0000  3.714660    0.000  2.774110  7.229800  0.1309890E-01  0.9632719E+00  3.0743620E-05  8.4235350E-06  6.4817960E-03  8.0227790E-03  1.7930650E-03  4.6968680E-07  3.2682180E-03  2.8437470E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
105  0.210292290000000E+11    0.800000 -0.221880  3.714740  0.7914702E+00  0.1966474E+00  1.8126810E-03  2.1474730E-05  5.2962090E-04  4.6412530E-03  1.8104640E-06  1.0143190E-05  1.5477710E-03  1.2226060E-04  0.000E+00  0.0000  3.714740    0.000  2.782710  7.230780  0.1101933E-01  0.9650776E+00  3.1375570E-05  8.5972440E-06  6.5820660E-03  8.0773580E-03  1.8424850E-03  4.8358500E-07  3.3132750E-03  2.8965730E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
106  0.211189700000000E+11    0.800000 -0.219130  3.714820  0.7916751E+00  0.1964491E+00  1.8112660E-03  2.1456170E-05  5.2922830E-04  4.6379510E-03  1.8090800E-06  1.0134880E-05  1.5467470E-03  1.2217000E-04  0.000E+00  0.0000  3.714820    0.000  2.791550  7.231670  0.9005101E-02  0.9668104E+00  3.2003450E-05  8.7698570E-06  6.6823370E-03  8.1358540E-03  1.8917390E-03  4.9742460E-07  3.3600200E-03  2.9544390E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
107  0.212087100000000E+11    0.800000 -0.216350  3.714900  0.7918699E+00  0.1962593E+00  1.8101130E-03  2.1440570E-05  5.2892360E-04  4.6355000E-03  1.8080170E-06  1.0128290E-05  1.5460610E-03  1.2210440E-04  0.000E+00  0.0000  3.714900    0.000  2.800530  7.232480  0.7065771E-02  0.9684660E+00  3.2618320E-05  8.9389340E-06  6.7803180E-03  8.1968680E-03  1.9402910E-03  5.1109470E-07  3.4075490E-03  3.0176620E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
108  0.212984510000000E+11    0.800000 -0.213550  3.714980  0.7920839E+00  0.1960521E+00  1.8086380E-03  2.1421410E-05  5.2851480E-04  4.6320690E-03  1.8065870E-06  1.0119760E-05  1.5450020E-03  1.2201150E-04  0.000E+00  0.0000  3.714980    0.000  2.809870  7.233110  0.5210128E-02  0.9700435E+00  3.3194690E-05  9.0975340E-06  6.8728500E-03  8.2582270E-03  1.9872290E-03  5.2433090E-07  3.4543980E-03  3.0864110E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
109  0.214031490000000E+11    0.800000 -0.210260  3.715060  0.7922793E+00  0.1958613E+00  1.8075340E-03  2.1405910E-05  5.2822700E-04  4.6297680E-03  1.8055580E-06  1.0113200E-05  1.5443690E-03  1.2194730E-04  0.000E+00  0.0000  3.715060    0.000  2.820940  7.233720  0.3159575E-02  0.9717929E+00  3.3805020E-05  9.2659420E-06  6.9681070E-03  8.3257930E-03  2.0377620E-03  5.3891120E-07  3.5049470E-03  3.1731440E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
110  0.215078460000000E+11    0.800000 -0.206920  3.715140  0.7925280E+00  0.1956206E+00  1.8058230E-03  2.1383720E-05  5.2775310E-04  4.6257950E-03  1.8039040E-06  1.0103330E-05  1.5431440E-03  1.2184010E-04  0.000E+00  0.0000  3.715140    0.000  2.832630  7.234040  0.1239704E-02  0.9734670E+00  3.4301420E-05  9.4049830E-06  7.0407750E-03  8.3818330E-03  2.0786900E-03  5.5197800E-07  3.5448920E-03  3.2633450E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
111  0.215975870000000E+11    0.800000 -0.204030  3.715210  0.7926830E+00  0.1954703E+00  1.8048170E-03  2.1370250E-05  5.2747510E-04  4.6234520E-03  1.8029060E-06  1.0097260E-05  1.5424110E-03  1.2177370E-04  0.000E+00  0.0000  3.715210    0.000  2.842990  7.234110  0.0000000E+00  0.9745977E+00  3.4681100E-05  9.5258670E-06  7.0713040E-03  8.4086810E-03  2.0952680E-03  5.6259270E-07  3.5606600E-03  3.3156010E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
112  0.216873270000000E+11    0.800000 -0.201200  3.715310  0.7926681E+00  0.1954833E+00  1.8051050E-03  2.1373490E-05  5.2756990E-04  4.6243530E-03  1.8032480E-06  1.0099090E-05  1.5427590E-03  1.2179960E-04  0.000E+00  0.0000  3.715310    0.000  2.848270  7.235820  0.0000000E+00  0.9745977E+00  3.4681100E-05  9.5258670E-06  7.0713040E-03  8.4086810E-03  2.0952680E-03  5.6259270E-07  3.5606600E-03  3.3156010E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
113  0.217770680000000E+11    0.800000 -0.198370  3.715410  0.7926428E+00  0.1955060E+00  1.8055740E-03  2.1378800E-05  5.2771920E-04  4.6257310E-03  1.8037740E-06  1.0101950E-05  1.5432610E-03  1.2183760E-04  0.000E+00  0.0000  3.715410    0.000  2.853610  7.237530  0.0000000E+00  0.9745977E+00  3.4681100E-05  9.5258670E-06  7.0713040E-03  8.4086810E-03  2.0952680E-03  5.6259270E-07  3.5606600E-03  3.3156010E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
114  0.218668090000000E+11    0.800000 -0.195520  3.715500  0.7926428E+00  0.1955060E+00  1.8055740E-03  2.1378800E-05  5.2771920E-04  4.6257310E-03  1.8037740E-06  1.0101950E-05  1.5432610E-03  1.2183760E-04  0.000E+00  0.0000  3.715500    0.000  2.859220  7.239170  0.0000000E+00  0.9745977E+00  3.4681100E-05  9.5258670E-06  7.0713040E-03  8.4086810E-03  2.0952680E-03  5.6259270E-07  3.5606600E-03  3.3156010E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
115  0.219415930000000E+11    0.800000 -0.193120  3.715570  0.7926428E+00  0.1955060E+00  1.8055740E-03  2.1378800E-05  5.2771920E-04  4.6257310E-03  1.8037740E-06  1.0101950E-05  1.5432610E-03  1.2183760E-04  0.000E+00  0.0000  3.715570    0.000  2.864060  7.240500  0.0000000E+00  0.9745977E+00  3.4681100E-05  9.5258670E-06  7.0713040E-03  8.4086810E-03  2.0952680E-03  5.6259270E-07  3.5606600E-03  3.3156010E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
116  0.220313330000000E+11    0.800000 -0.190210  3.715650  0.7926083E+00  0.1955373E+00  1.8061410E-03  2.1385290E-05  5.2789480E-04  4.6273110E-03  1.8043810E-06  1.0105260E-05  1.5438120E-03  1.2187960E-04  0.000E+00  0.0000  3.715650    0.000  2.870150  7.242020  0.0000000E+00  0.9745977E+00  3.4681100E-05  9.5258670E-06  7.0713040E-03  8.4086810E-03  2.0952680E-03  5.6259270E-07  3.5606600E-03  3.3156010E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
117  0.221210740000000E+11    0.800000 -0.187280  3.715730  0.7926083E+00  0.1955373E+00  1.8061410E-03  2.1385290E-05  5.2789480E-04  4.6273110E-03  1.8043810E-06  1.0105260E-05  1.5438120E-03  1.2187960E-04  0.000E+00  0.0000  3.715730    0.000  2.876530  7.243470  0.0000000E+00  0.9745977E+00  3.4681100E-05  9.5258670E-06  7.0713040E-03  8.4086810E-03  2.0952680E-03  5.6259270E-07  3.5606600E-03  3.3156010E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
118  0.222108150000000E+11    0.800000 -0.184290  3.715810  0.7925661E+00  0.1955761E+00  1.8067760E-03  2.1392580E-05  5.2808800E-04  4.6290310E-03  1.8050430E-06  1.0108880E-05  1.5444050E-03  1.2192520E-04  0.000E+00  0.0000  3.715810    0.000  2.883270  7.244830  0.0000000E+00  0.9745977E+00  3.4681100E-05  9.5258670E-06  7.0713040E-03  8.4086810E-03  2.0952680E-03  5.6259270E-07  3.5606600E-03  3.3156010E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
119  0.223005550000000E+11    0.800000 -0.181270  3.715900  0.7925661E+00  0.1955761E+00  1.8067760E-03  2.1392580E-05  5.2808800E-04  4.6290310E-03  1.8050430E-06  1.0108880E-05  1.5444050E-03  1.2192520E-04  0.000E+00  0.0000  3.715900    0.000  2.890330  7.246110  0.0000000E+00  0.9745977E+00  3.4681100E-05  9.5258670E-06  7.0713040E-03  8.4086810E-03  2.0952680E-03  5.6259270E-07  3.5606600E-03  3.3156010E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
120  0.223753390000000E+11    0.800000 -0.178730  3.715950  0.7925167E+00  0.1956218E+00  1.8074640E-03  2.1400520E-05  5.2829640E-04  4.6308800E-03  1.8057570E-06  1.0112800E-05  1.5450400E-03  1.2197400E-04  0.000E+00  0.0000  3.715950    0.000  2.896540  7.247100  0.0000000E+00  0.9745977E+00  3.4681100E-05  9.5258670E-06  7.0713040E-03  8.4086810E-03  2.0952680E-03  5.6259270E-07  3.5606600E-03  3.3156010E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
121  0.224650800000000E+11    0.800000 -0.175650  3.716000  0.7925167E+00  0.1956218E+00  1.8074640E-03  2.1400520E-05  5.2829640E-04  4.6308800E-03  1.8057570E-06  1.0112800E-05  1.5450400E-03  1.2197400E-04  0.000E+00  0.0000  3.716000    0.000  2.904290  7.248220  0.0000000E+00  0.9745977E+00  3.4681100E-05  9.5258670E-06  7.0713040E-03  8.4086810E-03  2.0952680E-03  5.6259270E-07  3.5606600E-03  3.3156010E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
122  0.225548200000000E+11    0.800000 -0.172520  3.716050  0.7924610E+00  0.1956736E+00  1.8082020E-03  2.1409050E-05  5.2851850E-04  4.6328430E-03  1.8065160E-06  1.0116970E-05  1.5457110E-03  1.2202580E-04  0.000E+00  0.0000  3.716050    0.000  2.912460  7.249250  0.0000000E+00  0.9745977E+00  3.4681100E-05  9.5258670E-06  7.0713040E-03  8.4086810E-03  2.0952680E-03  5.6259270E-07  3.5606600E-03  3.3156010E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
123  0.226445610000000E+11    0.800000 -0.169350  3.716090  0.7924610E+00  0.1956736E+00  1.8082020E-03  2.1409050E-05  5.2851850E-04  4.6328430E-03  1.8065160E-06  1.0116970E-05  1.5457110E-03  1.2202580E-04  0.000E+00  0.0000  3.716090    0.000  2.921020  7.250210  0.0000000E+00  0.9745977E+00  3.4681100E-05  9.5258670E-06  7.0713040E-03  8.4086810E-03  2.0952680E-03  5.6259270E-07  3.5606600E-03  3.3156010E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
124  0.227193450000000E+11    0.800000 -0.166670  3.716130  0.7923994E+00  0.1957311E+00  1.8089850E-03  2.1418130E-05  5.2875340E-04  4.6349160E-03  1.8073190E-06  1.0121390E-05  1.5464170E-03  1.2208030E-04  0.000E+00  0.0000  3.716130    0.000  2.928410  7.250960  0.0000000E+00  0.9745977E+00  3.4681100E-05  9.5258670E-06  7.0713040E-03  8.4086810E-03  2.0952680E-03  5.6259270E-07  3.5606600E-03  3.3156010E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
125  0.228090860000000E+11    0.800000 -0.163430  3.716160  0.7923994E+00  0.1957311E+00  1.8089850E-03  2.1418130E-05  5.2875340E-04  4.6349160E-03  1.8073190E-06  1.0121390E-05  1.5464170E-03  1.2208030E-04  0.000E+00  0.0000  3.716160    0.000  2.937630  7.251820  0.0000000E+00  0.9745977E+00  3.4681100E-05  9.5258670E-06  7.0713040E-03  8.4086810E-03  2.0952680E-03  5.6259270E-07  3.5606600E-03  3.3156010E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
126  0.228988260000000E+11    0.800000 -0.160130  3.716190  0.7923323E+00  0.1957938E+00  1.8098100E-03  2.1427730E-05  5.2900070E-04  4.6370940E-03  1.8081630E-06  1.0126050E-05  1.5471570E-03  1.2213760E-04  0.000E+00  0.0000  3.716190    0.000  2.947290  7.252600  0.0000000E+00  0.9745977E+00  3.4681100E-05  9.5258670E-06  7.0713040E-03  8.4086810E-03  2.0952680E-03  5.6259270E-07  3.5606600E-03  3.3156010E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
127  0.229885670000000E+11    0.800000 -0.156780  3.716210  0.7922603E+00  0.1958613E+00  1.8106780E-03  2.1437840E-05  5.2925980E-04  4.6393730E-03  1.8090480E-06  1.0130930E-05  1.5479310E-03  1.2219760E-04  0.000E+00  0.0000  3.716210    0.000  2.957330  7.253340  0.0000000E+00  0.9745977E+00  3.4681100E-05  9.5258670E-06  7.0713040E-03  8.4086810E-03  2.0952680E-03  5.6259270E-07  3.5606600E-03  3.3156010E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
128  0.230783080000000E+11    0.800000 -0.153400  3.716220  0.7922603E+00  0.1958613E+00  1.8106780E-03  2.1437840E-05  5.2925980E-04  4.6393730E-03  1.8090480E-06  1.0130930E-05  1.5479310E-03  1.2219760E-04  0.000E+00  0.0000  3.716220    0.000  2.967750  7.254050  0.0000000E+00  0.9745977E+00  3.4681100E-05  9.5258670E-06  7.0713040E-03  8.4086810E-03  2.0952680E-03  5.6259270E-07  3.5606600E-03  3.3156010E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
129  0.231530910000000E+11    0.800000 -0.150540  3.716220  0.7921835E+00  0.1959334E+00  1.8115850E-03  2.1448430E-05  5.2953040E-04  4.6417500E-03  1.8099720E-06  1.0136040E-05  1.5487360E-03  1.2226020E-04  0.000E+00  0.0000  3.716220    0.000  2.976730  7.254620  0.0000000E+00  0.9745977E+00  3.4681100E-05  9.5258670E-06  7.0713040E-03  8.4086810E-03  2.0952680E-03  5.6259270E-07  3.5606600E-03  3.3156010E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
130  0.232428320000000E+11    0.800000 -0.147060  3.716220  0.7921021E+00  0.1960098E+00  1.8125300E-03  2.1459490E-05  5.2981220E-04  4.6442240E-03  1.8109360E-06  1.0141370E-05  1.5495740E-03  1.2232540E-04  0.000E+00  0.0000  3.716220    0.000  2.987850  7.255280  0.0000000E+00  0.9745977E+00  3.4681100E-05  9.5258670E-06  7.0713040E-03  8.4086810E-03  2.0952680E-03  5.6259270E-07  3.5606600E-03  3.3156010E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
131  0.233325730000000E+11    0.800000 -0.143560  3.716200  0.7920164E+00  0.1960904E+00  1.8135140E-03  2.1471020E-05  5.3010510E-04  4.6467940E-03  1.8119370E-06  1.0146910E-05  1.5504430E-03  1.2239320E-04  0.000E+00  0.0000  3.716200    0.000  2.999350  7.255920  0.0000000E+00  0.9745977E+00  3.4681100E-05  9.5258670E-06  7.0713040E-03  8.4086810E-03  2.0952680E-03  5.6259270E-07  3.5606600E-03  3.3156010E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
132  0.234223130000000E+11    0.800000 -0.140020  3.716160  0.7920164E+00  0.1960904E+00  1.8135140E-03  2.1471020E-05  5.3010510E-04  4.6467940E-03  1.8119370E-06  1.0146910E-05  1.5504430E-03  1.2239320E-04  0.000E+00  0.0000  3.716160    0.000  3.011240  7.256550  0.0000000E+00  0.9745977E+00  3.4681100E-05  9.5258670E-06  7.0713040E-03  8.4086810E-03  2.0952680E-03  5.6259270E-07  3.5606600E-03  3.3156010E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
133  0.235120540000000E+11    0.800000 -0.136430  3.716100  0.7919265E+00  0.1961749E+00  1.8145350E-03  2.1483010E-05  5.3040870E-04  4.6494570E-03  1.8129760E-06  1.0152680E-05  1.5513440E-03  1.2246350E-04  0.000E+00  0.0000  3.716100    0.000  3.023540  7.257180  0.0000000E+00  0.9745977E+00  3.4681100E-05  9.5258670E-06  7.0713040E-03  8.4086810E-03  2.0952680E-03  5.6259270E-07  3.5606600E-03  3.3156010E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
134  0.235868380000000E+11    0.800000 -0.133410  3.716030  0.7918326E+00  0.1962633E+00  1.8155920E-03  2.1495450E-05  5.3072290E-04  4.6522130E-03  1.8140530E-06  1.0158660E-05  1.5522760E-03  1.2253640E-04  0.000E+00  0.0000  3.716030    0.000  3.034110  7.257710  0.0000000E+00  0.9745977E+00  3.4681100E-05  9.5258670E-06  7.0713040E-03  8.4086810E-03  2.0952680E-03  5.6259270E-07  3.5606600E-03  3.3156010E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
